          49.7	             100
         49.72	             110
         49.74	             121
         49.76	             114
         49.78	             132
          49.8	             125
         49.82	             123
         49.84	             121
         49.86	             116
         49.88	             114
          49.9	             136
         49.92	             114
         49.94	             156
         49.96	             114
         49.98	             132
            50	             116
         50.02	             141
         50.04	             112
         50.06	             116
         50.08	              90
          50.1	             121
         50.12	             125
         50.14	             116
         50.16	             127
         50.18	             118
          50.2	             112
         50.22	             112
         50.24	             112
         50.26	             104
         50.28	             116
          50.3	             110
         50.32	             104
         50.34	             112
         50.36	             118
         50.38	             102
          50.4	             114
         50.42	             112
         50.44	             118
         50.46	             148
         50.48	             104
          50.5	             106
         50.52	              98
         50.54	             110
         50.56	             106
         50.58	              88
          50.6	              98
         50.62	              92
         50.64	             129
         50.66	             134
         50.68	             144
          50.7	             129
         50.72	             141
         50.74	             114
         50.76	             141
         50.78	             118
          50.8	             132
         50.82	              96
         50.84	             125
         50.86	             118
         50.88	             102
          50.9	             114
         50.92	             102
         50.94	             110
         50.96	             108
         50.98	             102
            51	             121
         51.02	              98
         51.04	             114
         51.06	             116
         51.08	              98
          51.1	             118
         51.12	             125
         51.14	             110
         51.16	             110
         51.18	             110
          51.2	             104
         51.22	             108
         51.24	             104
         51.26	             102
         51.28	             112
          51.3	             121
         51.32	              98
         51.34	             106
         51.36	             108
         51.38	             118
          51.4	             114
         51.42	             102
         51.44	             127
         51.46	             108
         51.48	             121
          51.5	             106
         51.52	              77
         51.54	             114
         51.56	             114
         51.58	             127
          51.6	             121
         51.62	             112
         51.64	             112
         51.66	             106
         51.68	             121
          51.7	             123
         51.72	             118
         51.74	             100
         51.76	             129
         51.78	             121
          51.8	             102
         51.82	             104
         51.84	             104
         51.86	             118
         51.88	             104
          51.9	             102
         51.92	             114
         51.94	             123
         51.96	             110
         51.98	             134
            52	             110
         52.02	             108
         52.04	             112
         52.06	             110
         52.08	              98
          52.1	             121
         52.12	             118
         52.14	             123
         52.16	             110
         52.18	             144
          52.2	             114
         52.22	             144
         52.24	             127
         52.26	             141
         52.28	             151
          52.3	             139
         52.32	             158
         52.34	             156
         52.36	             182
         52.38	             190
          52.4	             246
         52.42	             272
         52.44	             338
         52.46	             392
         52.48	             533
          52.5	             645
         52.52	             784
         52.54	             918
         52.56	             906
         52.58	             912
          52.6	             835
         52.62	             750
         52.64	             620
         52.66	             650
         52.68	             576
          52.7	             590
         52.72	             542
         52.74	             441
         52.76	             388
         52.78	             302
          52.8	             262
         52.82	             207
         52.84	             176
         52.86	             146
         52.88	             134
          52.9	             139
         52.92	             129
         52.94	             127
         52.96	             129
         52.98	             125
            53	             141
         53.02	             127
         53.04	             127
         53.06	              98
         53.08	             127
          53.1	             123
         53.12	             112
         53.14	             121
         53.16	             125
         53.18	             118
          53.2	             114
         53.22	             116
         53.24	             112
         53.26	             116
         53.28	             110
          53.3	             112
         53.32	             129
         53.34	             121
         53.36	             114
         53.38	             102
          53.4	             121
         53.42	             112
         53.44	             123
         53.46	             134
         53.48	             106
          53.5	             108
         53.52	              98
         53.54	             127
         53.56	             123
         53.58	             125
          53.6	             129
         53.62	             102
         53.64	             110
         53.66	             104
         53.68	             136
          53.7	             116
         53.72	             112
         53.74	             127
         53.76	             104
         53.78	             104
          53.8	             132
         53.82	             121
         53.84	             104
         53.86	             129
         53.88	             139
          53.9	             108
         53.92	             125
         53.94	             118
         53.96	             104
         53.98	             118
            54	             121
         54.02	             116
         54.04	             121
         54.06	             129
         54.08	             121
          54.1	             106
         54.12	             125
         54.14	             112
         54.16	             121
         54.18	             129
          54.2	             121
         54.22	              84
         54.24	             136
         54.26	             118
         54.28	             106
          54.3	             114
         54.32	             110
         54.34	             123
         54.36	             102
         54.38	             144
          54.4	             123
         54.42	             118
         54.44	             129
         54.46	             174
         54.48	             104
          54.5	             114
         54.52	             139
         54.54	             114
         54.56	             114
         54.58	             158
          54.6	             141
         54.62	             116
         54.64	             141
         54.66	             132
         54.68	             125
          54.7	             123
         54.72	             129
         54.74	             144
         54.76	             134
         54.78	             144
          54.8	             112
         54.82	             146
         54.84	             112
         54.86	             129
         54.88	             153
          54.9	             121
         54.92	             123
         54.94	             136
         54.96	             146
         54.98	             151
            55	             146
         55.02	             156
         55.04	             148
         55.06	             156
         55.08	             166
          55.1	             169
         55.12	             176
         55.14	             151
         55.16	             169
         55.18	             169
          55.2	             171
         55.22	             161
         55.24	             187
         55.26	             201
         55.28	             193
          55.3	             219
         55.32	             216
         55.34	             256
         55.36	             265
         55.38	             268
          55.4	             302
         55.42	             320
         55.44	             320
         55.46	             372
         55.48	             453
          55.5	             492
         55.52	             571
         55.54	             691
         55.56	             812
         55.58	            1062
          55.6	            1413
         55.62	            1806
         55.64	            2470
         55.66	            3271
         55.68	            4186
          55.7	            5184
         55.72	            6464
         55.74	            7482
         55.76	            7903
         55.78	            7992
          55.8	            7569
         55.82	            6544
         55.84	            5580
         55.86	            5227
         55.88	            4998
          55.9	            4596
         55.92	            4542
         55.94	            3956
         55.96	            3306
         55.98	            2530
            56	            1713
         56.02	            1183
         56.04	             870
         56.06	             676
         56.08	             488
          56.1	             506
         56.12	             449
         56.14	             432
         56.16	             400
         56.18	             388
          56.2	             384
         56.22	             392
         56.24	             380
         56.26	             392
         56.28	             412
          56.3	             416
         56.32	             497
         56.34	             466
         56.36	             552
         56.38	             650
          56.4	             712
         56.42	             841
         56.44	             967
         56.46	            1310
         56.48	            1806
          56.5	            2550
         56.52	            3387
         56.54	            4502
         56.56	            5625
         56.58	            6561
          56.6	            7225
         56.62	            7191
         56.64	            6384
         56.66	            5730
         56.68	            4872
          56.7	            4369
         56.72	            4238
         56.74	            4173
         56.76	            4006
         56.78	            3757
          56.8	            3203
         56.82	            2652
         56.84	            1866
         56.86	            1361
         56.88	             992
          56.9	             686
         56.92	             547
         56.94	             510
         56.96	             396
         56.98	             357
            57	             345
         57.02	             327
         57.04	             292
         57.06	             278
         57.08	             292
          57.1	             262
         57.12	             252
         57.14	             228
         57.16	             262
         57.18	             240
          57.2	             265
         57.22	             265
         57.24	             275
         57.26	             246
         57.28	             275
          57.3	             299
         57.32	             353
         57.34	             396
         57.36	             441
         57.38	             538
          57.4	             635
         57.42	             888
         57.44	            1095
         57.46	            1361
         57.48	            1648
          57.5	            1713
         57.52	            1780
         57.54	            1722
         57.56	            1521
         57.58	            1303
          57.6	            1115
         57.62	            1108
         57.64	            1135
         57.66	            1004
         57.68	            1024
          57.7	             876
         57.72	             729
         57.74	             620
         57.76	             466
         57.78	             342
          57.8	             316
         57.82	             246
         57.84	             231
         57.86	             196
         57.88	             207
          57.9	             196
         57.92	             184
         57.94	             184
         57.96	             136
         57.98	             151
            58	             151
         58.02	             158
         58.04	             148
         58.06	             153
         58.08	             144
          58.1	             134
         58.12	             136
         58.14	             146
         58.16	             136
         58.18	             127
          58.2	             125
         58.22	             129
         58.24	             146
         58.26	             125
         58.28	             139
          58.3	             151
         58.32	             153
         58.34	             121
         58.36	             144
         58.38	             141
          58.4	             156
         58.42	             184
         58.44	             163
         58.46	             193
         58.48	             234
          58.5	             193
         58.52	             219
         58.54	             179
         58.56	             169
         58.58	             171
          58.6	             176
         58.62	             158
         58.64	             166
         58.66	             153
         58.68	             146
          58.7	             161
         58.72	             129
         58.74	             123
         58.76	             132
         58.78	             127
          58.8	             141
         58.82	             127
         58.84	             121
         58.86	             125
         58.88	             116
          58.9	             116
         58.92	             114
         58.94	             110
         58.96	             123
         58.98	             112
            59	             106
         59.02	              84
         59.04	             121
         59.06	              94
         59.08	             129
          59.1	             118
         59.12	             118
         59.14	             129
         59.16	             116
         59.18	             129
          59.2	             102
         59.22	             129
         59.24	             116
         59.26	             110
         59.28	             100
          59.3	             129
         59.32	             121
         59.34	             134
         59.36	             121
         59.38	             121
          59.4	             116
         59.42	             125
         59.44	             116
         59.46	             110
         59.48	             112
          59.5	             100
         59.52	             136
         59.54	             121
         59.56	             127
         59.58	             132
          59.6	             129
         59.62	             118
         59.64	             141
         59.66	             136
         59.68	             104
          59.7	             148
         59.72	             151
         59.74	             171
         59.76	             127
         59.78	             171
          59.8	             158
         59.82	             127
         59.84	             139
         59.86	             136
         59.88	             134
          59.9	             146
         59.92	             144
         59.94	             134
         59.96	             141
         59.98	             139
            60	             134
         60.02	             116
         60.04	             125
         60.06	             118
         60.08	             118
          60.1	             104
         60.12	             108
         60.14	             114
         60.16	             114
         60.18	             116
          60.2	             104
         60.22	             114
         60.24	             116
         60.26	             106
         60.28	             116
          60.3	             102
         60.32	             129
         60.34	             114
         60.36	             118
         60.38	             108
          60.4	             106
         60.42	             114
         60.44	             118
         60.46	             106
         60.48	             116
          60.5	             136
         60.52	             134
         60.54	             116
         60.56	             125
         60.58	             112
          60.6	             136
         60.62	             118
         60.64	             108
         60.66	             121
         60.68	             129
          60.7	             121
         60.72	             125
         60.74	             114
         60.76	             125
         60.78	             112
          60.8	             112
         60.82	             112
         60.84	             132
         60.86	             118
         60.88	             141
          60.9	             132
         60.92	             121
         60.94	             118
         60.96	             123
         60.98	             114
            61	             136
         61.02	             134
         61.04	             146
         61.06	             134
         61.08	             148
          61.1	             153
         61.12	             176
         61.14	             176
         61.16	             190
         61.18	             184
          61.2	             222
         61.22	             207
         61.24	             246
         61.26	             243
         61.28	             252
          61.3	             237
         61.32	             285
         61.34	             256
         61.36	             285
         61.38	             228
          61.4	             196
         61.42	             237
         61.44	             187
         61.46	             190
         61.48	             204
          61.5	             151
         61.52	             210
         61.54	             163
         61.56	             163
         61.58	             129
          61.6	             144
         61.62	             156
         61.64	             121
         61.66	             136
         61.68	             146
          61.7	             121
         61.72	             112
         61.74	             132
         61.76	             121
         61.78	             116
          61.8	             127
         61.82	             125
         61.84	             112
         61.86	             123
         61.88	             132
          61.9	             132
         61.92	             134
         61.94	             132
         61.96	             136
         61.98	             123
            62	             132
         62.02	             129
         62.04	             121
         62.06	             139
         62.08	             141
          62.1	             132
         62.12	             151
         62.14	             134
         62.16	             148
         62.18	             139
          62.2	             136
         62.22	             148
         62.24	             153
         62.26	             166
         62.28	             151
          62.3	             153
         62.32	             158
         62.34	             176
         62.36	             171
         62.38	             163
          62.4	             161
         62.42	             210
         62.44	             225
         62.46	             249
         62.48	             259
          62.5	             243
         62.52	             262
         62.54	             316
         62.56	             331
         62.58	             342
          62.6	             404
         62.62	             420
         62.64	             457
         62.66	             556
         62.68	             696
          62.7	             841
         62.72	            1156
         62.74	            1428
         62.76	            1936
         62.78	            2601
          62.8	            3340
         62.82	            4186
         62.84	            5212
         62.86	            5806
         62.88	            6209
          62.9	            5913
         62.92	            5198
         62.94	            4277
         62.96	            3564
         62.98	            3249
            63	            3271
         63.02	            3422
         63.04	            3375
         63.06	            3214
         63.08	            2662
          63.1	            2143
         63.12	            1536
         63.14	            1108
         63.16	             784
         63.18	             571
          63.2	             488
         63.22	             412
         63.24	             380
         63.26	             349
         63.28	             292
          63.3	             268
         63.32	             237
         63.34	             234
         63.36	             187
         63.38	             216
          63.4	             184
         63.42	             196
         63.44	             169
         63.46	             163
         63.48	             187
          63.5	             187
         63.52	             156
         63.54	             163
         63.56	             158
         63.58	             148
          63.6	             171
         63.62	             141
         63.64	             132
         63.66	             129
         63.68	             179
          63.7	             144
         63.72	             148
         63.74	             123
         63.76	             123
         63.78	             148
          63.8	             127
         63.82	             125
         63.84	             121
         63.86	             134
         63.88	             134
          63.9	             102
         63.92	             118
         63.94	             121
         63.96	             127
         63.98	             134
            64	             123
         64.02	             132
         64.04	             144
         64.06	             125
         64.08	             144
          64.1	             127
         64.12	             123
         64.14	             132
         64.16	             123
         64.18	             114
          64.2	             114
         64.22	             116
         64.24	             136
         64.26	             116
         64.28	             112
          64.3	             108
         64.32	             102
         64.34	             116
         64.36	             110
         64.38	             121
          64.4	             110
         64.42	              94
         64.44	             139
         64.46	             134
         64.48	             121
          64.5	             121
         64.52	             125
         64.54	             108
         64.56	             148
         64.58	             110
          64.6	             125
         64.62	             114
         64.64	             118
         64.66	             108
         64.68	             112
          64.7	             112
         64.72	             121
         64.74	             121
         64.76	             118
         64.78	             127
          64.8	             121
         64.82	             136
         64.84	             116
         64.86	             121
         64.88	              98
          64.9	             116
         64.92	              86
         64.94	             112
         64.96	              96
         64.98	             129
            65	             114
         65.02	             110
         65.04	             110
         65.06	             114
         65.08	             112
          65.1	             114
         65.12	             125
         65.14	             121
         65.16	             112
         65.18	             110
          65.2	             121
         65.22	             114
         65.24	             108
         65.26	             108
         65.28	             118
          65.3	             114
         65.32	             100
         65.34	             121
         65.36	             123
         65.38	             125
          65.4	             112
         65.42	             118
         65.44	             114
         65.46	             102
         65.48	             127
          65.5	              98
         65.52	             102
         65.54	             121
         65.56	              84
         65.58	             127
          65.6	             132
         65.62	             106
         65.64	             129
         65.66	             121
         65.68	             121
          65.7	             121
         65.72	             129
         65.74	             118
         65.76	             136
         65.78	             123
          65.8	             112
         65.82	             118
         65.84	             129
         65.86	             121
         65.88	             134
          65.9	             144
         65.92	             127
         65.94	             129
         65.96	             134
         65.98	             148
            66	             146
         66.02	             151
         66.04	             148
         66.06	             158
         66.08	             136
          66.1	             136
         66.12	             161
         66.14	             151
         66.16	             198
         66.18	             210
          66.2	             228
         66.22	             228
         66.24	             278
         66.26	             302
         66.28	             420
          66.3	             538
         66.32	             655
         66.34	             789
         66.36	             936
         66.38	            1069
          66.4	            1204
         66.42	            1183
         66.44	            1149
         66.46	            1142
         66.48	            1135
          66.5	            1049
         66.52	            1156
         66.54	            1135
         66.56	            1149
         66.58	            1075
          66.6	             998
         66.62	             852
         66.64	             767
         66.66	             595
         66.68	             571
          66.7	             590
         66.72	             510
         66.74	             492
         66.76	             436
         66.78	             357
          66.8	             327
         66.82	             252
         66.84	             249
         66.86	             213
         66.88	             182
          66.9	             193
         66.92	             163
         66.94	             174
         66.96	             176
         66.98	             156
            67	             163
         67.02	             146
         67.04	             158
         67.06	             156
         67.08	             141
          67.1	             148
         67.12	             144
         67.14	             144
         67.16	             144
         67.18	             174
          67.2	             151
         67.22	             136
         67.24	             163
         67.26	             158
         67.28	             176
          67.3	             156
         67.32	             161
         67.34	             136
         67.36	             146
         67.38	             153
          67.4	             161
         67.42	             176
         67.44	             161
         67.46	             174
         67.48	             190
          67.5	             216
         67.52	             207
         67.54	             231
         67.56	             228
         67.58	             259
          67.6	             292
         67.62	             268
         67.64	             289
         67.66	             306
         67.68	             345
          67.7	             357
         67.72	             408
         67.74	             392
         67.76	             506
         67.78	             576
          67.8	             829
         67.82	             930
         67.84	            1281
         67.86	            1600
         67.88	            2199
          67.9	            2916
         67.92	            3844
         67.94	            4583
         67.96	            5126
         67.98	            5198
            68	            4844
         68.02	            4044
         68.04	            3317
         68.06	            2714
         68.08	            2683
          68.1	            2809
         68.12	            3147
         68.14	            3329
         68.16	            3364
         68.18	            3306
          68.2	            3147
         68.22	            2787
         68.24	            2265
         68.26	            1797
         68.28	            1513
          68.3	            1211
         68.32	            1011
         68.34	             930
         68.36	             835
         68.38	             806
          68.4	             823
         68.42	             876
         68.44	             900
         68.46	             846
         68.48	             806
          68.5	             800
         68.52	             829
         68.54	            1011
         68.56	            1296
         68.58	            1513
          68.6	            1944
         68.62	            2490
         68.64	            2787
         68.66	            2937
         68.68	            2992
          68.7	            2611
         68.72	            2361
         68.74	            2016
         68.76	            1764
         68.78	            1521
          68.8	            1459
         68.82	            1616
         68.84	            1697
         68.86	            1747
         68.88	            1722
          68.9	            1568
         68.92	            1482
         68.94	            1225
         68.96	            1128
         68.98	            1122
            69	            1267
         69.02	            1428
         69.04	            1866
         69.06	            2180
         69.08	            2530
          69.1	            2704
         69.12	            2530
         69.14	            2342
         69.16	            1971
         69.18	            1705
          69.2	            1398
         69.22	            1324
         69.24	            1383
         69.26	            1444
         69.28	            1505
          69.3	            1536
         69.32	            1466
         69.34	            1303
         69.36	            1036
         69.38	             858
          69.4	             650
         69.42	             488
         69.44	             380
         69.46	             295
         69.48	             275
          69.5	             228
         69.52	             207
         69.54	             190
         69.56	             210
         69.58	             204
          69.6	             196
         69.62	             163
         69.64	             184
         69.66	             139
         69.68	             148
          69.7	             146
         69.72	             151
         69.74	             141
         69.76	             148
         69.78	             129
          69.8	             144
         69.82	             153
         69.84	             123
         69.86	             129
         69.88	             123
          69.9	             148
         69.92	             127
         69.94	             127
         69.96	             146
         69.98	             129
            70	             116
         70.02	             123
         70.04	             134
         70.06	             125
         70.08	             136
          70.1	             121
         70.12	             144
         70.14	             121
         70.16	             108
         70.18	             129
          70.2	             123
         70.22	             106
         70.24	             118
         70.26	             110
         70.28	             129
          70.3	             118
         70.32	             121
         70.34	             125
         70.36	             139
         70.38	             116
          70.4	             144
         70.42	             134
         70.44	             139
         70.46	             121
         70.48	             129
          70.5	             129
         70.52	             121
         70.54	             106
         70.56	             125
         70.58	             110
          70.6	             132
         70.62	             132
         70.64	             125
         70.66	             123
         70.68	             108
          70.7	             121
         70.72	             129
         70.74	             110
         70.76	             134
         70.78	             112
          70.8	             123
         70.82	              88
         70.84	             106
         70.86	              90
         70.88	             118
          70.9	              94
         70.92	              96
         70.94	             108
         70.96	              96
         70.98	             110
            71	             118
         71.02	              98
         71.04	              88
         71.06	             114
         71.08	             104
          71.1	              82
         71.12	              96
         71.14	             110
         71.16	             123
         71.18	             100
          71.2	              84
         71.22	             102
         71.24	              86
         71.26	             116
         71.28	              88
          71.3	             112
         71.32	             102
         71.34	             116
         71.36	             114
         71.38	             108
          71.4	             108
         71.42	             104
         71.44	              98
         71.46	             108
         71.48	             102
          71.5	             114
         71.52	             102
         71.54	             116
         71.56	              96
         71.58	              98
          71.6	              90
         71.62	             123
         71.64	              96
         71.66	             118
         71.68	             106
          71.7	              92
         71.72	             104
         71.74	             104
         71.76	             112
         71.78	             102
          71.8	             112
         71.82	              94
         71.84	              88
         71.86	              94
         71.88	             108
          71.9	             116
         71.92	             110
         71.94	             106
         71.96	             100
         71.98	              90
            72	             102
         72.02	             110
         72.04	              96
         72.06	              96
         72.08	              92
          72.1	              94
         72.12	             100
         72.14	              98
         72.16	             110
         72.18	              98
          72.2	              94
         72.22	             125
         72.24	             108
         72.26	             106
         72.28	             116
          72.3	             110
         72.32	             116
         72.34	             106
         72.36	             112
         72.38	             136
          72.4	             132
         72.42	             127
         72.44	             144
         72.46	             166
         72.48	             190
          72.5	             289
         72.52	             327
         72.54	             392
         72.56	             484
         72.58	             497
          72.6	             479
         72.62	             453
         72.64	             372
         72.66	             299
         72.68	             249
          72.7	             256
         72.72	             282
         72.74	             265
         72.76	             268
         72.78	             292
          72.8	             324
         72.82	             299
         72.84	             265
         72.86	             219
         72.88	             184
          72.9	             144
         72.92	             134
         72.94	             144
         72.96	             114
         72.98	             100
            73	             114
         73.02	              90
         73.04	             110
         73.06	              90
         73.08	             112
          73.1	             112
         73.12	             110
         73.14	             104
         73.16	              98
         73.18	             100
          73.2	              96
         73.22	              98
         73.24	              90
         73.26	              96
         73.28	             110
          73.3	             112
         73.32	              86
         73.34	              75
         73.36	              92
         73.38	              94
          73.4	              94
         73.42	              96
         73.44	              86
         73.46	              98
         73.48	              86
          73.5	             106
         73.52	              92
         73.54	              88
         73.56	              75
         73.58	             104
          73.6	             110
         73.62	              96
         73.64	              88
         73.66	              94
         73.68	              88
          73.7	              94
         73.72	              90
         73.74	             118
         73.76	              94
         73.78	              86
          73.8	              86
         73.82	              75
         73.84	             108
         73.86	              88
         73.88	              94
          73.9	             114
         73.92	             108
         73.94	              90
         73.96	              90
         73.98	             108
            74	              75
         74.02	              86
         74.04	             118
         74.06	              98
         74.08	             106
          74.1	             112
         74.12	              96
         74.14	              88
         74.16	              86
         74.18	              90
          74.2	              94
         74.22	             106
         74.24	             112
         74.26	             100
         74.28	             123
          74.3	             118
         74.32	             136
         74.34	             125
         74.36	             121
         74.38	             114
          74.4	             104
         74.42	             116
         74.44	             121
         74.46	             110
         74.48	             112
          74.5	             118
         74.52	             102
         74.54	              98
         74.56	             121
         74.58	             102
          74.6	             116
         74.62	             118
         74.64	             114
         74.66	             100
         74.68	             106
          74.7	             104
         74.72	              92
         74.74	             125
         74.76	             121
         74.78	              90
          74.8	              92
         74.82	             110
         74.84	             102
         74.86	              94
         74.88	             100
          74.9	             127
         74.92	              96
         74.94	              84
         74.96	              94
         74.98	             102
            75	             114
         75.02	              94
         75.04	              96
         75.06	             102
         75.08	              92
          75.1	             110
         75.12	             102
         75.14	             112
         75.16	             108
         75.18	             104
          75.2	              94
         75.22	             116
         75.24	             110
         75.26	             112
         75.28	             110
          75.3	             116
         75.32	             121
         75.34	             144
         75.36	             125
         75.38	             139
          75.4	             146
         75.42	             158
         75.44	             139
         75.46	             163
         75.48	             176
          75.5	             163
         75.52	             193
         75.54	             158
         75.56	             179
         75.58	             234
          75.6	             272
         75.62	             309
         75.64	             331
         75.66	             392
         75.68	             470
          75.7	             605
         75.72	             729
         75.74	             930
         75.76	            1218
         75.78	            1474
          75.8	            1823
         75.82	            2134
         75.84	            2342
         75.86	            2391
         75.88	            2420
          75.9	            2025
         75.92	            1722
         75.94	            1421
         75.96	            1190
         75.98	            1149
            76	            1218
         76.02	            1204
         76.04	            1354
         76.06	            1376
         76.08	            1391
          76.1	            1190
         76.12	            1017
         76.14	             800
         76.16	             635
         76.18	             510
          76.2	             404
         76.22	             327
         76.24	             262
         76.26	             249
         76.28	             219
          76.3	             213
         76.32	             193
         76.34	             151
         76.36	             166
         76.38	             148
          76.4	             151
         76.42	             158
         76.44	             156
         76.46	             163
         76.48	             148
          76.5	             153
         76.52	             141
         76.54	             141
         76.56	             148
         76.58	             132
          76.6	             141
         76.62	             161
         76.64	             144
         76.66	             151
         76.68	             174
          76.7	             161
         76.72	             187
         76.74	             204
         76.76	             187
         76.78	             259
          76.8	             320
         76.82	             331
         76.84	             475
         76.86	             510
         76.88	             585
          76.9	             778
         76.92	             835
         76.94	             918
         76.96	            1062
         76.98	            1004
            77	             979
         77.02	             846
         77.04	             756
         77.06	             650
         77.08	             556
          77.1	             576
         77.12	             585
         77.14	             635
         77.16	             655
         77.18	             718
          77.2	             750
         77.22	             723
         77.24	             676
         77.26	             610
         77.28	             497
          77.3	             432
         77.32	             392
         77.34	             313
         77.36	             246
         77.38	             237
          77.4	             222
         77.42	             213
         77.44	             184
         77.46	             187
         77.48	             210
          77.5	             207
         77.52	             184
         77.54	             174
         77.56	             144
         77.58	             148
          77.6	             151
         77.62	             123
         77.64	              96
         77.66	             121
         77.68	             123
          77.7	             121
         77.72	             100
         77.74	             104
         77.76	             100
         77.78	             129
          77.8	             110
         77.82	             114
         77.84	             118
         77.86	              92
         77.88	              96
          77.9	             106
         77.92	              90
         77.94	             110
         77.96	             108
         77.98	             151
            78	             127
         78.02	             118
         78.04	             139
         78.06	             139
         78.08	             166
          78.1	             190
         78.12	             237
         78.14	             207
         78.16	             292
         78.18	             278
          78.2	             278
         78.22	             302
         78.24	             243
         78.26	             201
         78.28	             184
          78.3	             163
         78.32	             161
         78.34	             158
         78.36	             174
         78.38	             196
          78.4	             198
         78.42	             198
         78.44	             213
         78.46	             193
         78.48	             161
          78.5	             144
         78.52	             139
         78.54	             116
         78.56	             100
         78.58	             102
          78.6	              96
         78.62	             106
         78.64	             106
         78.66	             108
         78.68	             100
          78.7	             102
         78.72	              65
         78.74	             110
         78.76	              98
         78.78	              84
          78.8	              86
         78.82	             102
         78.84	              88
         78.86	              90
         78.88	             102
          78.9	              88
         78.92	              88
         78.94	              84
         78.96	              70
         78.98	              88
            79	              79
         79.02	             100
         79.04	              96
         79.06	              90
         79.08	             100
          79.1	              88
         79.12	              92
         79.14	             100
         79.16	              98
         79.18	              90
          79.2	              77
         79.22	             121
         79.24	              86
         79.26	              92
         79.28	              86
          79.3	              86
         79.32	             106
         79.34	              88
         79.36	              96
         79.38	              88
          79.4	              92
         79.42	              82
         79.44	             104
         79.46	              84
         79.48	              88
          79.5	              84
         79.52	              92
         79.54	              92
         79.56	              84
         79.58	              82
          79.6	              90
         79.62	              86
         79.64	              82
         79.66	             112
         79.68	              92
          79.7	              86
         79.72	              72
         79.74	             114
         79.76	              98
         79.78	             104
          79.8	              70
         79.82	              82
         79.84	              77
         79.86	              88
         79.88	             100
          79.9	              84
         79.92	             104
         79.94	             102
         79.96	              92
         79.98	              82
            80	              86
         80.02	              98
         80.04	              82
         80.06	             100
         80.08	              79
          80.1	              94
         80.12	              73
         80.14	              81
         80.16	              92
         80.18	              75
          80.2	             108
         80.22	              77
         80.24	              90
         80.26	             100
         80.28	              88
          80.3	              96
         80.32	              88
         80.34	              98
         80.36	              96
         80.38	             104
          80.4	              98
         80.42	             100
         80.44	             116
         80.46	              90
         80.48	             123
          80.5	             102
         80.52	             108
         80.54	             100
         80.56	             108
         80.58	              96
          80.6	             125
         80.62	             151
         80.64	             148
         80.66	             166
         80.68	             190
          80.7	             193
         80.72	             204
         80.74	             176
         80.76	             176
         80.78	             158
          80.8	             146
         80.82	             139
         80.84	             141
         80.86	             134
         80.88	             134
          80.9	             118
         80.92	             136
         80.94	             156
         80.96	             153
         80.98	             161
            81	             146
         81.02	             121
         81.04	             114
         81.06	             158
         81.08	             108
          81.1	             102
         81.12	             123
         81.14	             114
         81.16	             121
         81.18	             112
          81.2	             123
         81.22	             114
         81.24	             121
         81.26	             148
         81.28	             163
          81.3	             207
         81.32	             249
         81.34	             306
         81.36	             384
         81.38	             392
          81.4	             457
         81.42	             475
         81.44	             475
         81.46	             368
         81.48	             324
          81.5	             275
         81.52	             246
         81.54	             213
         81.56	             237
         81.58	             262
          81.6	             265
         81.62	             278
         81.64	             299
         81.66	             289
         81.68	             282
          81.7	             246
         81.72	             249
         81.74	             210
         81.76	             134
         81.78	             134
          81.8	             125
         81.82	             114
         81.84	             125
         81.86	             118
         81.88	             106
          81.9	              98
         81.92	             106
         81.94	              98
         81.96	              82
         81.98	              88
            82	              94
         82.02	              98
         82.04	              94
         82.06	              98
         82.08	              86
          82.1	              92
         82.12	             100
         82.14	              79
         82.16	              88
         82.18	              81
          82.2	              94
         82.22	              84
         82.24	              96
         82.26	              81
         82.28	              79
          82.3	              82
         82.32	              88
         82.34	              84
         82.36	              81
         82.38	              92
          82.4	              79
         82.42	              94
         82.44	              92
         82.46	              94
         82.48	              94
          82.5	              90
         82.52	              86
         82.54	              79
         82.56	              82
         82.58	              98
          82.6	              94
         82.62	             106
         82.64	              84
         82.66	              92
         82.68	             100
          82.7	              94
         82.72	              82
         82.74	              90
         82.76	              77
         82.78	              90
          82.8	              96
         82.82	              96
         82.84	              75
         82.86	             100
         82.88	              84
          82.9	              92
         82.92	             100
         82.94	              98
         82.96	              84
         82.98	              75
            83	              96
         83.02	             104
         83.04	              79
         83.06	              96
         83.08	              98
          83.1	             104
         83.12	             102
         83.14	              98
         83.16	              86
         83.18	              98
          83.2	             132
         83.22	             121
         83.24	              96
         83.26	             110
         83.28	              86
          83.3	              96
         83.32	              94
         83.34	             118
         83.36	             102
         83.38	             100
          83.4	              94
         83.42	              96
         83.44	              86
         83.46	             106
         83.48	              96
          83.5	              88
         83.52	              88
         83.54	              88
         83.56	             112
         83.58	              90
          83.6	             100
         83.62	              86
         83.64	              77
         83.66	              82
         83.68	              92
          83.7	              77
         83.72	              77
         83.74	              79
         83.76	              79
         83.78	              84
          83.8	              77
         83.82	              72
         83.84	             102
         83.86	              98
         83.88	              96
          83.9	              84
         83.92	              84
         83.94	              92
         83.96	              75
         83.98	              92
            84	              86
         84.02	              94
         84.04	              98
         84.06	              94
         84.08	              90
          84.1	              88
         84.12	              86
         84.14	             102
         84.16	             100
         84.18	             104
          84.2	             100
         84.22	             123
         84.24	             110
         84.26	              94
         84.28	             132
          84.3	             127
         84.32	             148
         84.34	             132
         84.36	             163
         84.38	             161
          84.4	             163
