         47.86	            1062
         47.88	             936
          47.9	             858
         47.92	             729
         47.94	             650
         47.96	             615
         47.98	             590
            48	             497
         48.02	             484
         48.04	             436
         48.06	             428
         48.08	             357
          48.1	             364
         48.12	             357
         48.14	             388
         48.16	             345
         48.18	             306
          48.2	             349
         48.22	             327
         48.24	             299
         48.26	             324
         48.28	             299
          48.3	             299
         48.32	             289
         48.34	             289
         48.36	             246
         48.38	             299
          48.4	             272
         48.42	             228
         48.44	             265
         48.46	             275
         48.48	             275
          48.5	             272
         48.52	             289
         48.54	             240
         48.56	             256
         48.58	             252
          48.6	             265
         48.62	             234
         48.64	             252
         48.66	             265
         48.68	             246
          48.7	             240
         48.72	             219
         48.74	             213
         48.76	             225
         48.78	             196
          48.8	             225
         48.82	             246
         48.84	             213
         48.86	             213
         48.88	             231
          48.9	             240
         48.92	             240
         48.94	             240
         48.96	             210
         48.98	             249
            49	             213
         49.02	             219
         49.04	             198
         49.06	             213
         49.08	             198
          49.1	             234
         49.12	             210
         49.14	             213
         49.16	             198
         49.18	             213
          49.2	             216
         49.22	             207
         49.24	             204
         49.26	             216
         49.28	             176
          49.3	             204
         49.32	             204
         49.34	             210
         49.36	             222
         49.38	             196
          49.4	             196
         49.42	             207
         49.44	             187
         49.46	             219
         49.48	             182
          49.5	             193
         49.52	             179
         49.54	             207
         49.56	             210
         49.58	             193
          49.6	             196
         49.62	             207
         49.64	             201
